Probe_ID,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cg11854392,-0.01877822448633326,-0.1443474495933803,0.013524275914179595,-0.03943023069383733,-0.1387967518641623,-0.08559643614736023,0.056691975210547696,-0.09004691059927727,0.014167739308739713,0.0417803019936267,0.1645855646185197,0.06748506307081059,-0.04230865442936438,0.02258704448384763,-0.10641368600233336,0.07154910069063869,0.09025731074928267,0.004501552071928705,0.03180641458681277,-0.04755541444390532,0.0194998030075737,-0.10913714685100939,0.02870431895061265,0.1067739152756827,-0.014747026589824408,0.011513803713107618,0.11270892701958057,0.052453266951362654,0.05407847795547671,0.10077127976266564,-0.02107423177039036,-0.038939097656210286,0.08476276868537669,0.044057821377549655,-0.02525157048367843,-0.0863621029195683,0.03532591270759977,-0.060064625688218354,-0.04333454470245135,-0.050519129035551336,-0.06734048138915127,0.00045707724048871246
cg22407942,-0.06353086221122495,-0.1444854726590149,-0.016589574480668,0.06291490607752814,-0.0033780374915099998,0.08923973422522602,-0.03832986191739007,-0.06744119217066102,0.0023653828546409406,-0.02245743666633193,0.03594010184399299,0.11887819790098109,-0.015138233506255094,-0.05775651587451802,,0.038056695852418,0.026788453808665125,0.076187382940893,0.03914333723908703,0.007421675802595007,-0.06845767402729108,,0.01668416885673396,0.08797196335966506,-0.08841304208311007,0.0786587374749741,-0.05138728996272102,0.019551698495770986,0.01847952012054399,0.0038087009768800195,0.0012620450453739718,0.09419990921231403,0.020650032339800006,0.00783216119288499,0.06535968420155192,-0.057208414932496954,-0.056218422517793964,-0.014451442211637966,0.0025428757672489866,0.04717055968368,-0.137684481076237,-0.05817997148458787
cg16001384,0.019243586705403826,-0.014094974268898164,-0.026529210918601165,0.0418043589182967,-0.005146417686790028,0.008547668306367884,-0.0835192711549042,0.005782993256186031,-0.020383994968401153,0.0019120089705080279,0.013608328583045948,0.00064248232617381,0.029115131231411073,0.01626516727217986,-0.05599016237475707,-0.010820578445659979,0.05015495931625191,0.054478649327348916,0.049237625894960724,-0.04276664515188,-0.008898328081912044,,0.018480494610483955,-0.015430947966442066,-0.008029673150985017,0.004404645168890831,-0.07043198554617203,0.02509271257594292,0.026813561459513746,-0.08510807604889414,0.02493393957046397,0.03253084304199072,0.01391983923791884,-0.023181324515969992,0.00404008888055174,-0.024162713109678102,-0.06826022376110019,0.012388303470791895,0.011174084945206775,0.03829879368489997,0.02491916723120091,0.03496509316507268
cg07890553,-0.03904329552952812,,0.02399498156260005,-0.018333966946545988,-0.04638028800833105,0.012022976693764065,-0.05064779225993288,-0.10662873124507499,0.01826785052617208,0.01168301972765906,0.054186931056817045,-0.0025928816497470253,0.011888625209135029,-0.07152974820534397,,0.04036903052850205,0.024412227487347837,-0.002848672935619967,0.01591028244517212,-0.05217245401785897,0.015665244888562913,-0.08146126431229705,0.005482727946602983,0.09766265510398509,-0.06890047285395207,-0.011942442156917865,0.11569544234807205,0.033448617560950966,-0.00449311221535087,-0.0016695854928658882,0.0032181120645009553,0.04214168835034404,0.018998117801869108,0.03474057928380492,0.02388139915973908,-0.046295497464192925,0.01848150047619901,0.005148161563150899,0.014584715029757889,0.037322582874455,-0.07208747132570203,-0.0021797930699050116
cg25127692,-0.030830022128520818,-0.0028104988979068546,,0.016117794264944196,0.009747876700912261,-0.00217013642311481,-0.03686456339576971,0.01062200772164923,-0.021214919059724835,-0.06141874862374064,-0.022117837650941885,0.008908006344816255,0.0019130520976242682,,,-0.03612838282291875,0.03098443729932643,0.018294988355492037,-0.021018551944105623,-0.02159599718797567,0.008015643969938036,,0.0357007617564552,0.021442753428986383,0.018626801952955296,-0.002137820557842729,0.016554291801095355,0.008825103075460028,-0.00037586056831862,0.012867153908869278,0.015353652436718046,0.014236825094296468,0.007499815581769376,-0.0193723911474436,0.012222062678787227,0.00046055498886721224,-0.02001670535396871,0.009156251142173999,-0.0033265564927007496,0.049861276946826405,-0.0012633994747919264,-0.02474871981816873
cg04360793,-0.006260503712736898,0.06501353489941908,0.0512656837573961,-0.009837022720034894,0.0023368059832430954,-0.016391593795977932,0.06078103011484315,0.028349769965387128,0.034502838247154055,0.07511458376102109,0.06531523896167613,-0.0021494819844858903,-0.008693298698417895,0.040345291796025085,,0.007144876938282085,-0.06310992941194582,-0.10658016753399291,-0.020599196247989893,0.09212440685833906,-0.01128964255118095,,-0.015309145052538914,0.00916647996860509,0.0882668305752391,-0.0253732815188209,-0.0814726169170889,-0.0668113998958679,-0.0667875901520229,0.056309188770655105,-0.05791400698562285,-0.05311915219998789,-0.0749827398399529,-0.054894229539917905,-0.06856084466315104,0.024054761737421104,0.0534397747191071,0.03304563714258407,0.06740435992557009,-0.039045080104525925,0.002326421767251119,-0.0071265923629559025
cg23752828,0.06443765004763591,,-0.044999870809350195,-0.021021129163372176,-0.06742465040234413,0.03933560997929286,0.02006547372235279,-0.13568794604052914,-0.06472799634859516,0.027146140723261936,0.0238943603022298,-0.0038280808489771223,-0.02356862160477613,-0.01599310953918498,,0.002162633160534888,0.09404075909134979,-0.04513931734692411,0.009502849820309023,-0.07389046578148728,0.0063764034934098435,0.02041588372551184,0.029835115181766847,0.1267843368568189,0.034652723520913864,0.001212504742599818,0.07708814055239277,-0.008033372428848051,0.08441794742096076,-0.045044813416015184,0.029753727608360814,0.013475516253887876,-0.07198188879084422,0.03620851223548083,0.04829825623555284,-0.03442422993584304,0.03437204605265487,0.01862491131851096,0.029688645494817756,-0.07992449361108511,-0.09076799036789018,-0.04533217110454024
cg03975694,-0.10738078873411322,0.03305848993011487,0.03757709498890799,0.056198874301393975,0.017722751694216887,0.014866507488121017,0.049215910935510976,-0.027230357766690028,0.010690703204983942,0.028457160419581934,0.020690090199683986,0.05286393812510298,0.0013512976440168412,0.03968383656354102,0.09262284185607195,-0.024373910306898033,-0.02801901301745302,,0.01363009279236102,-0.01274775525009203,-0.0025658719562570154,0.07595806489388601,-0.03240283591181903,-0.04152443368813902,0.012267360547625977,-0.024428564062347002,-0.07183713503242603,-0.032667803873171,0.01082455278597097,0.015271671591625985,-0.07151547095534602,-0.027432944581691043,-0.0073952476341590245,-0.013205918967082009,-0.018652844355712017,-0.02611671243781505,0.058180942994008,0.058906798491972,-0.0029374840966369664,-0.08232135087822404,-0.006044835951778044,-0.039237701990851026
cg16201883,-0.03970928078740599,0.01675048929779699,-0.007663416315321858,-0.029634250940702822,0.00031266046436806416,0.002110001066586098,0.0006227789841802833,-0.014843462297707721,-0.0010360479993438698,,0.006036061088165345,-0.017609155285417843,-0.022777977881759837,-0.014505652954718617,-0.039994995854528814,-0.062450024926627656,-0.024283698553427713,0.017228466725035196,0.035959629643900315,0.012372096438605373,0.020176084420368112,-0.06353173426125991,-0.05291590306014893,0.029312974644100098,0.008742024430087203,-0.03518686851064279,0.04041468448462604,0.028583096153830923,0.03614402003897821,-0.011652654529249018,0.01913445045174511,0.03294791543415221,0.0263724221828322,0.001866765572449136,0.028288717889139114,0.012503026548262297,0.04719893177636736,0.01916495439144228,0.011559850265534077,-0.01734877193495088,0.00788601860424809,-0.006544224903587081
cg03752977,0.01997252450791287,,-0.001941635448435064,-0.003831944553261968,-0.02281958069468426,0.048968926965903825,-0.04574093656187417,2.7832208989830853e-05,-0.0015695371286181814,0.00397390277697085,0.037883278475447923,-0.014673199240516244,-0.02248283347664115,0.01702799846275671,,0.002747197098202925,0.03985628329382673,0.06593328201136295,0.017726785613874974,-0.013047632336121162,-0.04765179437542322,,0.004408670247063928,0.03332330053820687,-0.0275852942336251,0.017024381732647864,0.04151128470572807,0.008850067724139876,0.01888482956272186,-0.0012034935288791626,0.016762299675647907,0.005519447584983905,0.006823824827911773,0.019566417980090844,-0.037847762566709076,-0.01728703491691408,-0.02816841638648504,-0.03417746743512318,-0.02610577128696623,-0.0069607720880441315,-0.021449588641671125,-0.05224784109439695
cg16759976,-0.022978768355612744,0.005814651438020402,-0.030263714361505767,-0.016045932641423954,-0.005921118271258741,-0.00673584030412977,,-0.0031916485315516274,-0.0014830831709575776,-0.007328429168033779,-0.029599290535795797,-0.003143827850547787,-0.0004433006664359418,-0.010507608828037585,,-0.005780327782425987,-0.01669610645027997,0.0121099493361162,0.005042715375150442,0.003612248832456033,0.009766026876516176,,0.014460474247497301,0.0068731841740682365,0.008976592104302239,-0.02012408557731482,0.011262952050681063,0.017187683572643997,0.01152645594188717,-0.0027373750580359513,0.01283283782568112,0.00857304638789802,0.020222346502894006,0.0014951045362380233,0.014599547677975333,0.021578793483610248,0.012115744943228202,0.01541096406091047,-0.014450890071435962,-0.006896723553886819,0.009247482320534184,-0.01838073050962974
cg12492380,-0.06476680321049255,0.03656462425769236,,-0.013595266344718637,0.007340776155871254,0.03425238484331039,,0.011701763940587528,0.021437523235706357,-0.057151065224105735,-0.04254660974555868,-0.0043564883391916664,-0.0010837395550047368,0.005386390468636315,,-0.033808490625682586,0.01569412544102622,0.020289029467648212,0.05217704480524343,-0.02499870972163576,0.03537992096322129,,0.04646592192398635,-0.0023908084974226806,-0.02896945405240059,-0.022397386741196623,-0.02019710333709357,-0.03007504835776975,0.02982055289804042,-0.012939341115405512,-0.002297393644371648,0.03802851158344056,0.010111475286335492,-0.018974445325130707,0.035412223987120406,0.023742864716004175,-0.012941478624947544,0.002457357908750346,-0.038213896344813536,-0.015717726949125654,0.024923251478591313,-0.0037644876051415865
cg07092525,-0.010155302205251335,-0.010579647870979328,0.029788638268012375,,0.002936605292240768,0.01576583868385157,0.004413235378147973,0.0006687090609687682,0.015368134451997369,-0.009851998590031927,0.007687706738566967,0.005726071209028967,0.005676984810427471,0.0067844471852301705,,0.01929406367909587,0.0065074410365335705,0.001273398798765972,-0.01682496833203683,-0.009661757051798232,-0.006263457041129329,-0.009620021463562028,-0.00559058333169643,-0.0019434349341292331,-0.005747720340206333,0.024435004407570272,-0.0020955024441977332,-0.0020608390297475326,0.018149163341116777,-0.006012146157857827,-0.02492425804472003,-0.015172021890868033,-0.02772483314339103,-0.02453916902675673,-0.01359887410608903,0.004728291035752272,-0.006235757528879532,-0.008969136248897336,-5.2302225722833384e-05,0.018480413802846575,0.009714494024603268,0.020225089803191675
cg05983315,-0.0756866003077277,0.14879881708390968,-0.013788607796188346,0.012773139575800702,0.10127998298971569,-0.05408388597513829,-0.008604121242586305,-0.03461588471939528,0.10805286149868859,-0.02080412100360929,-0.05247200652175027,-0.03210838351926523,0.0072186340872046895,-0.014969080130984302,,-0.06667527022868709,-0.0985356349319959,-0.03915429677985728,-0.00019648365902030784,,0.02093517547336171,0.1391256780611646,0.0034262532772336984,-0.02215857062583529,0.10832406338200673,-0.04906183374433329,0.036365635494074705,0.009523084568717699,0.027204734022139715,0.049362441874756635,-0.0754996504777646,-0.0281348150121373,-0.06480393502767319,-0.0536006349272843,0.0012729436287017282,0.008301404265859708,0.10928459657049472,0.049009588500100704,0.0546469173767187,-0.07675859457562159,-0.020722266487502305,-0.09247127403629339
cg14294859,-0.04126617438649563,0.12116326483289439,-0.03330635694638362,0.02629890908954638,0.0639690233329914,-0.05578902760368161,0.009822884136047427,0.0721377077719344,0.029913403672121475,0.027185576919284443,-0.0736370650057201,0.017810963405659408,-0.0521918947280626,-0.05049552907801862,,-0.0817702982321211,-0.04631586456173162,-0.021891496425619605,0.03995326533518245,0.12017794589431138,0.0343283284378674,0.06753719661023028,0.03493264653274139,-0.03179906826326459,0.033570369031476394,-0.02363471413156662,-0.023634204624123606,-0.05163148607328162,0.010001467004905368,0.0013481420948713851,0.0025992461638823794,-0.040383646536953616,0.022076153814294397,-0.0857974360370827,-0.029479647458537594,-0.0007828139935746325,-0.004242440963827615,0.033040461900523344,0.001162602096883375,-0.10594600606466122,0.04338900282910438,0.04157661020795536
cg09159022,-0.07366027081255791,0.008012234804425783,-0.03178930869853619,0.07423198714990581,0.08995629971945185,-0.0011896605959352269,0.04410173214949481,0.001278803801013778,0.0728793753247158,-0.0348538689429492,-0.02263504491763421,-0.027822458135871198,0.029877803145037796,-0.03065196607789819,,-0.025540371285304203,-0.04452343282580522,-0.0624059975669939,0.006664990915791813,0.13736684854351983,0.06235745846261079,0.05559972557128484,0.04286476574045381,-0.04597195498188621,0.038039173667107795,-0.0655346700910788,-0.03530493142240815,-0.024004919752882214,-0.02852770398770621,0.03393367331091379,-0.019738315944540202,0.007283832369960774,-0.0658391088484921,-0.0786068902349714,-0.034774639538953184,0.053525608276827785,0.0764440362354368,-0.027365431221404224,-0.014462577192087211,-0.0599593532877295,0.018925974185476785,0.0018185529901947883
cg02561912,0.03685887556692494,-0.09134745575916525,0.05581577360948595,0.12990429129172093,-0.07438733424428776,-0.047092973939545646,0.100950377432869,-0.036824420887292056,-0.06883022558319675,0.1645966340085399,0.097921317299066,-0.013824739390092045,-0.05725631824673745,0.03934689253073695,0.08214057366466682,0.07617041856904899,-0.00937577418285604,0.007046238136721006,0.009552351548367005,-0.03372461810728604,-0.046136080349789554,,-0.06826012767862186,0.02379120851827196,-0.04573626729037615,0.06914553118523595,-0.02684670482958705,0.06411411002796596,-0.001669096069461029,0.0013343766701549298,-0.08054738525350755,0.01815451259990597,-0.035177223330197044,-0.059431540275245956,-0.08390400379759795,-0.06274585800469955,0.01849855658769295,-0.06637931641196845,0.09234639426584393,-0.060284637394215246,-0.01931361314887506,0.0014072806613829592
